,Datetime,Tweet Id,Text,Username
636,2021-04-12 01:18:46+00:00,1381416467875332102,"@narendramodi @PMOIndia @DrTamilisaiGuv @bandisanjay_bjp
Respected Sir &amp; Madam,
Please save Outdoor Hoardings Industry Hyderabad 🙏🙏 1lakh people on roads from last one year. Government/Judiciary is least bother of our life's. Please save our industry 🙏🙏",RajaniKumar3105
637,2021-04-12 01:17:12+00:00,1381416073308725249,"@KTRTRS 
#AskKTR
KTR Garu please save Outdoor Hoardings Industry Hyderabad 🙏🙏🙏 We are on roads KTR Garu so many families are suffering because of GO No 68. Please KTR Garu save the industry 🙏🙏🙏",RajaniKumar3105
638,2021-04-12 01:16:04+00:00,1381415788205076482,"@KTRTRS @KTRoffice 
@KTRTRS 
#AskKTR
KTR Garu please save Outdoor Hoardings Industry Hyderabad 🙏🙏🙏 We are on roads KTR Garu so many families are suffering because of GO No 68. Please KTR Garu save the industry 🙏🙏🙏",RajaniKumar3105
639,2021-04-11 18:58:33+00:00,1381320785571115008,"#AskKTR Sir, Hyderabad needs lot of foot over bridges, as it’s becoming very difficult for the pedestrians to cross the busy traffic roads. (Example: Gayatri Nagar, Jillelaguda). Would be great if you plan for these quickly. Thanks.",PKMMISRA
640,2021-04-11 18:53:32+00:00,1381319521294675968,"@KTRoffice Sir, Hyderabad needs lot of foot over bridges, as it’s becoming very difficult for the pedestrians to cross the busy traffic roads. (Example: Gayatri Nagar, Jillelaguda). Would be great if you plan for these quickly. Thanks.",PKMMISRA
641,2021-04-11 18:26:46+00:00,1381312787352186880,"@AddlCPTrHyd @HYDTP On 11.04.21 at 08.21 AM at BAGHLINGAMPALLY x roads, Narayanguda, Hyderabad 500027.
With out helmet.  TS 09 FA1851. https://t.co/wshLgesZMe",somaramalingam
642,2021-04-11 18:20:39+00:00,1381311248390782983,"@AddlCPTrHyd @HYDTP On 11.04.21 at 08.21 AM at BAGHLINGAMPALLY x Roads, Narayanguda, Hyderabad 500027.
With out helmet.  TS 09 EW9682. https://t.co/JEhQDjLktc",somaramalingam
643,2021-04-11 15:24:15+00:00,1381266853897535488,"@KTRTRS #AskSRK Sir,  when Hyderabad and its roads are dust free? You have done good work to provide green cover to the state. Kudos 👍",hirani_bhanu
644,2021-04-11 15:21:09+00:00,1381266073845030913,"@KTRTRS Hi sir, my name ravi shankar reddy your administration is good sir but there are heavy potholes on the main roads in Hyderabad sir, as well as poor drainage in small areas sir",imravishankar45
645,2021-04-11 14:53:49+00:00,1381259194997768195,"@KTRTRS ji 
1.When can we see Uppal as next Hitech City ?
2.Status on Metro phase-2 ?
3.Any plans on laying roads on both sides of River Musi in b/w Nagole to Gandhipet ?
4. Any plans on implementing Odd/Even scheme in Hyderabad like Delhi to reduce traffic ?
#AskKTR",SRIVIKASTIWARI
646,2021-04-11 14:51:54+00:00,1381258714812796939,"@KTRTRS ji 
1.When can we see Uppal as next Hitech City ?
2.Status on Metro phase-2 ?
3.Any plans on laying roads on both sides of River Musi in b/w Nagole to Gandhipet ?
4. Any plans on implementing Odd/Even scheme in Hyderabad like Delhi to reduce traffic ?
#Askktrs",SRIVIKASTIWARI
647,2021-04-11 14:40:19+00:00,1381255798169407491,"@KTRTRS Sir Hyderabad ki roads eppudu vastaayi? alaanE, prati poster meeda akkaDa edo mee sommu panchi pedutunnaTTu Mee photo KCR gaari photo dEniki?",anuswaram
648,2021-04-11 14:30:43+00:00,1381253382862598149,"@KTRTRS sir, whenever the rains come areas in Hyderabad like Yousufguda, Krishna nagar are having lots of water on roads, streets. Is there any planning to solve this in future? #askktr",srinukorada23
649,2021-04-11 14:29:08+00:00,1381252982302380036,@KTRTRS #AskKTR sir after Hyderabad floods of last year our colony roads(Bowenpally) not yet repaired or cleaned . No one from local management are not looking to it.Could you please help us with that ?,duvvapu_hemant
650,2021-04-11 14:26:52+00:00,1381252411788947456,"TS Govt with the intention of improving road Infra in #Hyderabad launched #SRDP, #CRMP &amp; the development of missing link roads👍

The mapping of core Hyd road network was done &amp; synchronized with Hyd master plan to achieve best results👏👇
#AskKTR @KTRTRS 
https://t.co/GOPhMgOPKv https://t.co/n0cQbwa0oO",PuttaVishnuVR
651,2021-04-11 14:21:48+00:00,1381251137681022985,"@KTRTRS Sir I have seen roads are been laid over night are getting spoiled at the same time it is great to see the new parallel roads around Hyderabad which will reduce the load on main roads
#askktr",Koribilli12
652,2021-04-11 13:58:00+00:00,1381245147845775366,"@pubzudarlingye King's chariot 😎
Hyderabad roads r very jealous of that shining man",Becrazy181
653,2021-04-11 13:57:15+00:00,1381244960125505537,#askktr can I expect Tesla on Hyderabad roads ?,navnreddi
654,2021-04-11 13:57:09+00:00,1381244933563027459,#AskKTR @KTRTRS request you to take action on car and other vehicles parking on sides of the roads instead of their homes which is causing trouble for commuters across all colonies in Hyderabad. https://t.co/WGYDVppfPE,MSK97431614
655,2021-04-11 13:51:51+00:00,1381243602462928896,"New flyovers and roads are amazing,  the plan was so amazing, hyderabad future city for world, keep grow hyderabad  #AskKTR",ravichakri
656,2021-04-11 13:49:17+00:00,1381242954006732801,@KTRTRS Hi sir. Why don't the CM stop blocking roads for his convoy and travel through the Hyderabad traffic like Arvind Kejriwal in Delhi? @trspartyonline,mohibaig5
657,2021-04-11 13:46:24+00:00,1381242230023720964,@RCBSG30 No kane there will be riots on roads of hyderabad.,NeutralcricN
658,2021-04-11 13:42:38+00:00,1381241283826487297,"Remembering  a great community reformer, humanitarian shri Mahatma jyothi Rao phule's 194th Birthday Anniversary @ paid tribute at  Shivam Road X roads and Ali cafe X roads.  

Regards 
Chirumula premkumar
Vice president 
Hyderabad youth congress https://t.co/KFC0exMYp8",984800419600
659,2021-04-11 13:37:37+00:00,1381240020476985345,"@KTRTRS #AskKTR Anna Hyderabad is developing in fast pace, please I would request you to develop erragadda to borabanda. Borabanda to Ayyappa society roads. It is really very bad roads",DhudalaSai
660,2021-04-11 11:43:04+00:00,1381211192287371265,"@PuttaVishnuVR @KTRTRS @GHMCOnline @TelanganaCMO @MPsantoshtrs @RaoKavitha @KonathamDileep @trspartyonline @BTR_KTR @trsinnews Any key #SRDP or #CRMP projects for Northern,Eastern&amp;NorthEastern colonies of #Hyderabad &amp; #Secunderabad 👎🏽
Unfortunately we are being ignored badly on connectivity, be it missing link main roads,road closures issue,ROB/RUB,Dev of Rajiv Rahadari/SH1 

https://t.co/arCe6FFdby",NewBolarum
661,2021-04-11 09:56:00+00:00,1381184247784964098,@murtazawahab1 Great Special award goes to Zardari tola.   Today I was in Hyderabad pathetic roads sewage water garbage I think this lootmaar govt is Liability for this corrupt democracy,majid24032971
662,2021-04-11 07:00:26+00:00,1381140067054284802,"@KTRTRS @KTRoffice 
@KTRTRS 
KTR Garu please save Outdoor Hoardings Industry Hyderabad 🙏🙏🙏 We are on roads KTR Garu so many families are suffering because of GO No 68. Please KTR Garu save the industry 🙏🙏🙏",RajaniKumar3105
663,2021-04-11 07:00:13+00:00,1381140008426381312,"@KTRTRS 
KTR Garu please save Outdoor Hoardings Industry Hyderabad 🙏🙏🙏 We are on roads KTR Garu so many families are suffering because of GO No 68. Please KTR Garu save the industry 🙏🙏🙏",RajaniKumar3105
664,2021-04-11 06:46:21+00:00,1381136519289729026,"@In__Search Sikh ki pagdi tho kab se hi helmet ko replace kiya aur ab skull cap. 

In hyderabad at I S Sadan x roads, I have given a lift to some pedestrian. At signal, I was fined stating the pillon rider is not wearing helmet and the fine was ₹ 135.",talk2sairam
665,2021-04-11 04:03:23+00:00,1381095509125857285,"#VakeelSaab Team Visits Sudharshan 35MM at RTC X Roads, Hyderabad 

@PawanKalyan #SriramVenu @shrutihaasan @i_nivethathomas @yoursanjali @AnanyaNagalla @SVC_official @MusicThaman @BayViewProjOffl @BoneyKapoor 

#VakeelSaabJusticeServed https://t.co/BL9fLvVJzb",TheNewsQube
666,2021-04-11 03:45:52+00:00,1381091101923151872,"#VakeelSaab Team Visits Sudharshan 35MM at RTC X Roads, Hyderabad 

@PawanKalyan #SriramVenu @shrutihaasan @i_nivethathomas @yoursanjali @AnanyaNagalla @SVC_official @MusicThaman @bayviewprojoffl @BoneyKapoor 

#VakeelSaabJusticeServed https://t.co/1ySCTehrZ4",igtelugu
667,2021-04-11 02:11:09+00:00,1381067263202131968,"#VakeelSaab Team Visits Sudharshan 35MM at RTC X Roads, Hyderabad 

@PawanKalyan #SriramVenu @shrutihaasan @i_nivethathomas @yoursanjali @AnanyaNagalla
#VakeelSaabJusticeServed https://t.co/Kd9oX2UcZb",Movie_Updates_
668,2021-04-10 18:40:28+00:00,1380953846579486724,"#VakeelSaab Team Visits Sudharshan 35MM at RTC X Roads, Hyderabad 

#VakeelSaabJusticeServed
🙏🙏😍 TQ #SriramVenu anna ❤️ https://t.co/FT7TVOQoC0",JanasenaSingh
669,2021-04-10 18:25:40+00:00,1380950119894241280,"#VakeelSaab Team Visits Sudharshan 35MM at RTC X Roads, Hyderabad 

@PawanKalyan #SriramVenu @shrutihaasan @i_nivethathomas @yoursanjali @AnanyaNagalla @SVC_official @MusicThaman 

#VakeelSaabJusticeServed https://t.co/x72CfyJD3A",kalyan_sunkara
670,2021-04-10 18:16:53+00:00,1380947911702372354,"#VakeelSaab Team Visits Sudharshan 35MM at RTC X Roads, Hyderabad 

@PawanKalyan #SriramVenu @shrutihaasan @i_nivethathomas @yoursanjali @AnanyaNagalla @SVC_official @MusicThaman @bayviewprojoffl @BoneyKapoor @adityamusic

#VakeelSaabJusticeServed 

PRO @vamsikaka https://t.co/nUmpFad5pG",IndianClicks
671,2021-04-10 17:24:26+00:00,1380934711279722498,"#VakeelSaab Team Visits Sudharshan 35MM at RTC X Roads, Hyderabad 

@PawanKalyan #SriramVenu @shrutihaasan @i_nivethathomas @yoursanjali @AnanyaNagalla @SVC_official @MusicThaman @bayviewprojoffl @BoneyKapoor @adityamusic

#VakeelSaabJusticeServed https://t.co/EC8Sycqce3",pr_content
672,2021-04-10 17:24:05+00:00,1380934622213640194,"#VakeelSaab Team Visits Sudharshan 35MM at RTC X Roads, Hyderabad 

@PawanKalyan #SriramVenu @shrutihaasan @i_nivethathomas @yoursanjali @AnanyaNagalla @SVC_official @MusicThaman @bayviewprojoffl @BoneyKapoor @adityamusic

#VakeelSaabJusticeServed https://t.co/mmsa2FPfwC",PRDuddiSreenu
673,2021-04-10 16:53:46+00:00,1380926992430854144,"#VakeelSaab Team Visits Sudharshan 35MM at RTC X Roads, Hyderabad 

@PawanKalyan #SriramVenu @shrutihaasan @i_nivethathomas @yoursanjali @AnanyaNagalla @SVC_official @MusicThaman @bayviewprojoffl @BoneyKapoor @adityamusic

#VakeelSaabJusticeServed https://t.co/yC4DdFN0r9",tfpcin
674,2021-04-10 16:32:50+00:00,1380921724724649991,"#VakeelSaab Team Visits Sudharshan 35MM at RTC X Roads, Hyderabad 

@PawanKalyan #SriramVenu @shrutihaasan @i_nivethathomas @yoursanjali @AnanyaNagalla @SVC_official @MusicThaman @bayviewprojoffl @BoneyKapoor @adityamusic

#VakeelSaabJusticeServed https://t.co/qvDe16sgWv",kumarswamyv143
675,2021-04-10 16:32:17+00:00,1380921587797401602,"#VakeelSaab Team Visits Sudharshan 35MM at RTC X Roads, Hyderabad 

@PawanKalyan #SriramVenu @shrutihaasan @i_nivethathomas @yoursanjali @AnanyaNagalla @SVC_official @MusicThaman @bayviewprojoffl @BoneyKapoor @adityamusic

#VakeelSaabJusticeServed https://t.co/8elxkrwSgK",tazacinema
676,2021-04-10 16:29:18+00:00,1380920836551364608,"#VakeelSaab Team Visits Sudharshan 35MM at RTC X Roads, Hyderabad 

@PawanKalyan #SriramVenu @shrutihaasan @i_nivethathomas @yoursanjali @AnanyaNagalla @SVC_official @MusicThaman @bayviewprojoffl @BoneyKapoor @adityamusic

#VakeelSaabJusticeServed https://t.co/Q5nI10xx6J",telugucinemas1
677,2021-04-10 16:25:56+00:00,1380919988794519554,"#VakeelSaab Team Visits Sudharshan 35MM at RTC X Roads, Hyderabad 

@PawanKalyan #SriramVenu @shrutihaasan @i_nivethathomas @yoursanjali @AnanyaNagalla
#VakeelSaabJusticeServed https://t.co/cOAXc7wuI0",popcorn553
678,2021-04-10 16:21:47+00:00,1380918945792679938,"#VakeelSaab Team Visits Sudharshan 35MM at RTC X Roads, Hyderabad 

@PawanKalyan #SriramVenu @shrutihaasan @i_nivethathomas @yoursanjali @AnanyaNagalla @SVC_official @MusicThaman @bayviewprojoffl @BoneyKapoor @adityamusic

#VakeelSaabJusticeServed https://t.co/xqJ6JXLD37",santoshamsuresh
679,2021-04-10 16:20:58+00:00,1380918740141764613,"#VakeelSaab Team Visits Sudharshan 35MM at RTC X Roads, Hyderabad 

@PawanKalyan #SriramVenu @shrutihaasan @i_nivethathomas @yoursanjali @AnanyaNagalla @SVC_official @MusicThaman @bayviewprojoffl @BoneyKapoor @adityamusic

#VakeelsaabJusticeserved https://t.co/YAMEgT2T4E",itsmeesiddhu
680,2021-04-10 16:18:31+00:00,1380918125428805634,"#VakeelSaab Team Visits Sudharshan 35MM at RTC X Roads, Hyderabad 

@PawanKalyan #SriramVenu @shrutihaasan @i_nivethathomas @yoursanjali @AnanyaNagalla @SVC_official @MusicThaman @bayviewprojoffl @BoneyKapoor @adityamusic

#VakeelSaabJusticeServed https://t.co/VboYvZTUh1",HeyANDHRA4u
681,2021-04-10 16:18:01+00:00,1380917998043693057,"#VakeelSaab Team Visits Sudharshan 35MM at RTC X Roads, Hyderabad https://t.co/HFdioSAOCZ",AndhraBoxOffice
682,2021-04-10 16:16:40+00:00,1380917656140664835,"#VakeelSaab Team Visits Sudharshan 35MM at RTC X Roads, Hyderabad..!!

@PawanKalyan #SriramVenu @shrutihaasan @i_nivethathomas @yoursanjali @AnanyaNagalla @SVC_official @MusicThaman 
#VakeelSaabJusticeServed #4thEyeToday https://t.co/AFN59gLou7",4theyeToday
683,2021-04-10 16:15:44+00:00,1380917421372936193,"#VakeelSaab Team Visits Sudharshan 35MM at RTC X Roads, Hyderabad 

@PawanKalyan #SriramVenu @shrutihaasan @i_nivethathomas @yoursanjali @AnanyaNagalla @SVC_official @MusicThaman @bayviewprojoffl @BoneyKapoor @adityamusic

#VakeelSaabJusticeServed https://t.co/A3EfTDLkWJ",DeccanDelight
684,2021-04-10 16:15:38+00:00,1380917397318594562,"#VakeelSaab Team Visits Sudharshan 35MM at RTC X Roads, Hyderabad 

@PawanKalyan #SriramVenu @shrutihaasan @i_nivethathomas @yoursanjali @AnanyaNagalla @SVC_official @MusicThaman @bayviewprojoffl @BoneyKapoor @adityamusic

#VakeelSaabJusticeServed https://t.co/qI5W5DKO2n",TheCinemaMania
685,2021-04-10 16:12:04+00:00,1380916502157688833,"#VakeelSaab Team Visits Sudharshan 35MM at RTC X Roads, Hyderabad 

@PawanKalyan #SriramVenu @shrutihaasan @i_nivethathomas @yoursanjali @AnanyaNagalla @SVC_official @MusicThaman @bayviewprojoffl @BoneyKapoor @adityamusic

#VakeelSaabJusticeServed https://t.co/1rvIbOeSPl",SureshKondi_
686,2021-04-10 16:12:00+00:00,1380916484952580098,"#VakeelSaab Team Visits Sudharshan 35MM at RTC X Roads, Hyderabad 

@PawanKalyan #SriramVenu @shrutihaasan @i_nivethathomas @yoursanjali @AnanyaNagalla @SVC_official @MusicThaman @bayviewprojoffl @BoneyKapoor @adityamusic

#VakeelSaabJusticeServed https://t.co/24eb4zaLWv",VLNarayana_
687,2021-04-10 16:11:40+00:00,1380916401443983360,"#VakeelSaab Team Visits Sudharshan 35MM at RTC X Roads, Hyderabad 

@PawanKalyan #SriramVenu @shrutihaasan @i_nivethathomas @yoursanjali @AnanyaNagalla @SVC_official @MusicThaman @bayviewprojoffl @BoneyKapoor @adityamusic

#VakeelSaabJusticeServed https://t.co/XpbHy16kBK",venupro
688,2021-04-10 16:11:37+00:00,1380916386340335618,"#VakeelSaab Team Visits Sudharshan 35MM at RTC X Roads, Hyderabad 

@PawanKalyan #SriramVenu @shrutihaasan @i_nivethathomas @yoursanjali @AnanyaNagalla @SVC_official @MusicThaman @bayviewprojoffl @BoneyKapoor @adityamusic

#VakeelSaabJusticeServed https://t.co/IZNWBx70tc",GskMedia_PR
689,2021-04-10 16:11:22+00:00,1380916322603700229,"#VakeelSaab Team Visits Sudharshan 35MM at RTC X Roads, Hyderabad 

@PawanKalyan #SriramVenu @shrutihaasan @i_nivethathomas @yoursanjali @AnanyaNagalla @SVC_official @MusicThaman @bayviewprojoffl @BoneyKapoor @adityamusic

#VakeelSaabJusticeServed https://t.co/6jUX3X39DN",thisisputta
690,2021-04-10 13:48:33+00:00,1380880385106571266,@SkMastanBasha12 @PawanDSP143 @the_phoenix_20 @T2BLive Ha bro negative ani kadhu nadhi Hyderabad eyy eeroju Oka Sudarshan thappa em full Kaley nen Sandhya 70 book cheskoni show start start ayyaka evaru leru fans racha em ledhu ani ochesa and edhi na 3rd time movie chudatam aadhi Kuda RTC X roads loney nakey masth badha ayindhi Anna😩,KarthikDHFM9
